0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-632.4564819335938,73.17196655273438,-57.31989288330078,18.573101043701172,-18.379709243774414,-9.602022171020508,-22.807861328125,-7.455158233642578,-18.91213607788086,-17.454744338989258,-14.919473648071289,-5.9114837646484375,5.720076560974121,6.428135871887207,2.099574327468872,5.165006160736084,2.7549760341644287,10.031689643859863,14.936421394348145,11.74055004119873,violin
-621.9579467773438,160.9353485107422,-49.83244705200195,2.1451854705810547,12.035791397094727,-10.849479675292969,-20.875694274902344,-8.857328414916992,-10.899569511413574,-22.79939079284668,-21.623653411865234,-15.239734649658203,-7.277071952819824,-4.679469585418701,-4.2041335105896,-9.541324615478516,-8.077788352966309,-5.5760321617126465,-5.172487735748291,-7.060257434844971,violin
-619.3782958984375,163.03932189941406,-50.26955032348633,3.082193613052368,13.513288497924805,-9.959464073181152,-19.319766998291016,-8.924097061157227,-11.150774002075195,-21.9456844329834,-19.81380844116211,-15.0673189163208,-7.673017978668213,-2.8299949169158936,-3.140108346939087,-10.107812881469727,-7.88183069229126,-2.460360527038574,-3.9494292736053467,-7.282096862792969,violin
-604.8753662109375,164.8677215576172,-53.778076171875,5.340346336364746,11.253524780273438,-9.790493965148926,-19.605785369873047,-7.393271446228027,-10.760749816894531,-22.6851806640625,-21.117809295654297,-15.716652870178223,-6.550268650054932,-2.7488884925842285,-3.346595287322998,-10.511185646057129,-8.09703540802002,-3.0614962577819824,-3.9893953800201416,-8.661922454833984,violin
-602.1581420898438,165.12306213378906,-55.712158203125,3.768505811691284,10.767162322998047,-8.097253799438477,-20.61029815673828,-10.623001098632812,-11.211237907409668,-20.752378463745117,-20.331872940063477,-16.511363983154297,-8.078608512878418,-3.3941359519958496,-3.828108549118042,-11.662480354309082,-8.322773933410645,-3.8831753730773926,-4.285867691040039,-7.857920169830322,violin
-608.4730834960938,168.28993225097656,-49.992618560791016,4.398592948913574,11.425201416015625,-10.427452087402344,-19.293935775756836,-8.000297546386719,-10.563114166259766,-22.391597747802734,-20.38743019104004,-15.862496376037598,-7.943546772003174,-3.022104501724243,-3.879141092300415,-11.727413177490234,-9.76722240447998,-4.040308475494385,-4.37413215637207,-8.12541675567627,violin
-587.8567504882812,175.82676696777344,-59.333797454833984,2.2187395095825195,11.118181228637695,-11.7716064453125,-21.134119033813477,-9.65608024597168,-12.242656707763672,-24.147541046142578,-22.79840850830078,-18.176715850830078,-9.181901931762695,-3.5634496212005615,-4.717512130737305,-13.517521858215332,-10.669877052307129,-4.119297981262207,-4.494113922119141,-8.402509689331055,violin
-601.3829345703125,161.52188110351562,-54.35008239746094,4.743382453918457,8.587756156921387,-4.839211940765381,-17.85420036315918,-7.708496570587158,-10.835855484008789,-21.158348083496094,-20.194791793823242,-14.748188972473145,-6.590539932250977,-4.142627239227295,-4.778706073760986,-10.228466033935547,-6.026793956756592,-4.780485153198242,-4.304699897766113,-4.9725494384765625,violin
-613.3024291992188,161.16470336914062,-51.593902587890625,2.9782278537750244,10.209415435791016,-6.476059436798096,-18.515789031982422,-8.68443489074707,-10.522544860839844,-22.03312110900879,-20.873455047607422,-15.307796478271484,-6.6838860511779785,-2.880969762802124,-3.9434616565704346,-11.13223648071289,-7.265190124511719,-4.941610813140869,-4.279284477233887,-5.955708980560303,violin
-607.4515380859375,162.89358520507812,-51.98362731933594,3.543994903564453,10.53209400177002,-6.125503063201904,-20.177722930908203,-9.243993759155273,-11.675474166870117,-22.152114868164062,-20.680784225463867,-15.89754581451416,-8.553828239440918,-4.774972915649414,-3.4765615463256836,-10.834997177124023,-7.578213691711426,-3.7094295024871826,-3.9777321815490723,-6.848827362060547,violin
-598.394775390625,163.3248291015625,-53.55138397216797,5.469805717468262,9.018357276916504,-4.6766862869262695,-18.732622146606445,-8.943648338317871,-14.745370864868164,-23.741472244262695,-18.998876571655273,-13.662064552307129,-8.490307807922363,-5.582378387451172,-2.6239283084869385,-10.465121269226074,-8.903830528259277,-5.523016452789307,-4.20004940032959,-5.811029434204102,violin
-674.26806640625,113.6750717163086,-51.28166580200195,9.324020385742188,4.634888648986816,-9.458569526672363,-15.812092781066895,-13.230834007263184,-11.176645278930664,-19.940349578857422,-23.01521110534668,-21.444250106811523,-9.891578674316406,-2.6216800212860107,-0.8215633034706116,-4.087123394012451,-3.0667896270751953,2.9935553073883057,8.942317962646484,5.450610637664795,violin
-616.809326171875,131.17503356933594,-64.75958251953125,11.214057922363281,-1.1040960550308228,-13.037605285644531,-22.1892032623291,-11.413315773010254,-13.962849617004395,-23.346437454223633,-26.00873565673828,-26.78623390197754,-11.795088768005371,-3.1614108085632324,-3.0079872608184814,-6.298731327056885,-3.983259677886963,3.2120962142944336,11.615767478942871,3.7667810916900635,violin
-636.092041015625,122.79967498779297,-57.609596252441406,12.290858268737793,-1.322580337524414,-9.159760475158691,-20.659278869628906,-13.894521713256836,-12.648698806762695,-21.470693588256836,-24.677766799926758,-23.42817497253418,-10.200925827026367,-4.091064929962158,-2.1554460525512695,-4.253849029541016,-3.7032601833343506,0.8126487135887146,9.577665328979492,4.521013259887695,violin
-636.5079345703125,125.950439453125,-60.3221549987793,8.654024124145508,0.550334632396698,-8.930611610412598,-20.024703979492188,-14.915972709655762,-12.466474533081055,-21.8282413482666,-24.407968521118164,-22.515850067138672,-11.093106269836426,-4.85884952545166,-3.714491367340088,-5.736533164978027,-2.314861536026001,3.2789878845214844,10.225138664245605,4.6482253074646,violin
-639.0440063476562,124.26016235351562,-57.26552963256836,9.900625228881836,0.10367382317781448,-6.481441020965576,-18.394731521606445,-15.74217414855957,-13.704877853393555,-20.902023315429688,-24.591270446777344,-22.896507263183594,-10.453470230102539,-5.390023708343506,-3.755502939224243,-5.051218032836914,-2.592343807220459,2.3737144470214844,8.909483909606934,3.8117129802703857,violin
-663.4236450195312,116.85551452636719,-55.133419036865234,6.560834884643555,2.0196645259857178,-9.187309265136719,-18.512418746948242,-14.771575927734375,-10.672186851501465,-19.842073440551758,-24.293079376220703,-23.54095458984375,-10.348226547241211,-4.16548490524292,-3.7409353256225586,-5.006190299987793,-3.7520036697387695,2.5130527019500732,8.250923156738281,3.8371832370758057,violin
-651.1405639648438,117.95137786865234,-55.50986862182617,11.944950103759766,1.6425331830978394,-8.328704833984375,-19.252098083496094,-14.462298393249512,-11.622684478759766,-19.558441162109375,-23.573772430419922,-23.001733779907227,-10.385168075561523,-3.8870432376861572,-2.1270949840545654,-5.055514335632324,-2.366342306137085,2.963245153427124,8.722671508789062,4.274319648742676,violin
-659.2109985351562,116.14141845703125,-56.09587860107422,10.22907829284668,2.537184715270996,-9.848852157592773,-18.597694396972656,-15.564356803894043,-12.330124855041504,-20.159746170043945,-23.21490478515625,-23.35464859008789,-12.352726936340332,-3.5541160106658936,-2.3152079582214355,-5.438636779785156,-4.007574558258057,0.7929633855819702,7.794287204742432,3.5931758880615234,violin
-618.5144653320312,126.75763702392578,-65.18759155273438,10.74252986907959,-1.8723143339157104,-8.613224029541016,-22.642536163330078,-15.014142036437988,-13.283220291137695,-21.4807071685791,-26.2545166015625,-25.46270751953125,-10.89358901977539,-4.451650619506836,-3.2250311374664307,-4.711385726928711,-3.516932249069214,1.166440725326538,10.056793212890625,6.167538642883301,violin
-663.3418579101562,75.10240936279297,-55.02988052368164,19.629072189331055,-14.633756637573242,-10.981318473815918,-26.261693954467773,-13.28189754486084,-16.41390609741211,-15.296462059020996,-10.219366073608398,-5.949032306671143,9.818220138549805,18.70374298095703,11.347718238830566,1.380866527557373,1.8750412464141846,8.159795761108398,15.665695190429688,10.833524703979492,violin
-675.0418090820312,75.75237274169922,-56.28770065307617,14.938054084777832,-12.062183380126953,-12.829070091247559,-26.54073143005371,-14.590968132019043,-17.308134078979492,-15.352107048034668,-10.234536170959473,-6.9945220947265625,9.313248634338379,15.736531257629395,8.88575267791748,-0.6227431297302246,0.6392740607261658,8.068473815917969,13.486625671386719,10.388799667358398,violin
-668.9589233398438,74.5674057006836,-55.1988639831543,14.882198333740234,-13.704153060913086,-10.151966094970703,-28.332162857055664,-13.297847747802734,-16.840715408325195,-15.405673027038574,-10.764427185058594,-6.9254631996154785,8.321341514587402,14.138753890991211,9.590543746948242,-0.7842655181884766,0.9631284475326538,8.688905715942383,13.893742561340332,10.748673439025879,violin
-654.9328002929688,74.65166473388672,-63.55154037475586,16.717140197753906,-13.801432609558105,-11.689799308776855,-29.17989158630371,-15.089911460876465,-19.915231704711914,-18.352087020874023,-12.3468599319458,-8.386255264282227,10.377267837524414,15.371116638183594,7.748647212982178,-0.04839702695608139,-0.4889337122440338,7.080092430114746,13.705204963684082,9.83716106414795,violin
-647.9989624023438,76.27352142333984,-61.45437240600586,17.450332641601562,-14.322731971740723,-11.58354377746582,-29.735519409179688,-13.180635452270508,-20.147436141967773,-17.71840476989746,-13.290804862976074,-7.1644511222839355,9.08198356628418,15.28553581237793,7.905323028564453,-0.4425030052661896,0.5606173872947693,6.490856647491455,14.534323692321777,12.300609588623047,violin
-656.0656127929688,72.49647521972656,-59.013580322265625,18.48284339904785,-14.803872108459473,-10.647500991821289,-27.93392562866211,-13.050878524780273,-17.985858917236328,-15.714822769165039,-11.00869083404541,-6.945014476776123,11.097036361694336,16.720165252685547,6.007580757141113,0.3386091887950897,1.254992127418518,5.478027820587158,14.641318321228027,12.122613906860352,violin
-644.7095947265625,74.53805541992188,-59.86836242675781,18.096755981445312,-16.288532257080078,-11.497838020324707,-31.39133644104004,-13.822393417358398,-19.564523696899414,-18.213220596313477,-13.050289154052734,-7.958198547363281,8.12259578704834,13.881875038146973,8.06091594696045,0.11610184609889984,-1.143356442451477,7.637535572052002,13.650016784667969,10.181585311889648,violin
-655.1710815429688,74.69800567626953,-59.23672103881836,16.083642959594727,-17.15207862854004,-12.383213996887207,-28.93822479248047,-14.054101943969727,-20.18944549560547,-16.963970184326172,-9.750004768371582,-5.681058406829834,9.447412490844727,13.805654525756836,5.859798908233643,-0.4236714243888855,0.22164247930049896,7.078903675079346,14.883627891540527,11.378824234008789,violin
-611.38525390625,166.95054626464844,-55.90888595581055,-4.034621715545654,10.615337371826172,-8.749675750732422,-24.38506507873535,-16.211240768432617,-10.667320251464844,-20.81197738647461,-22.830394744873047,-18.553979873657227,-8.660886764526367,-6.1087327003479,-9.492478370666504,-13.815511703491211,-7.404680252075195,-3.8017265796661377,-8.040703773498535,-5.506073951721191,violin
-620.9530029296875,162.5772247314453,-52.463497161865234,-2.8526580333709717,9.189533233642578,-9.180831909179688,-24.15707015991211,-17.005081176757812,-8.330286979675293,-20.79306411743164,-24.352920532226562,-17.230926513671875,-8.889664649963379,-6.280050277709961,-8.26556396484375,-13.10737133026123,-7.379976749420166,-3.9895966053009033,-8.086535453796387,-6.366983413696289,violin
-615.5902709960938,161.9377899169922,-53.949947357177734,-1.0737829208374023,9.451814651489258,-8.01098918914795,-24.230173110961914,-17.346555709838867,-9.250418663024902,-20.074581146240234,-23.798683166503906,-16.952150344848633,-8.102399826049805,-4.860350131988525,-7.203146934509277,-14.718226432800293,-8.741350173950195,-4.766190052032471,-8.151716232299805,-3.8143088817596436,violin
-602.0226440429688,168.46469116210938,-57.637786865234375,-0.14883801341056824,10.508419036865234,-8.298138618469238,-25.17237091064453,-18.697336196899414,-10.033222198486328,-17.779987335205078,-20.83620262145996,-17.592350006103516,-8.836984634399414,-6.28211784362793,-7.039251804351807,-13.034822463989258,-8.550684928894043,-4.448544502258301,-8.982841491699219,-5.636775493621826,violin
-606.7216796875,165.33216857910156,-54.454444885253906,-0.3295166790485382,9.115921020507812,-7.387462615966797,-24.726871490478516,-15.72120475769043,-9.520379066467285,-19.523967742919922,-20.331552505493164,-16.805856704711914,-10.752270698547363,-6.381836414337158,-5.542183876037598,-10.14224624633789,-5.610978603363037,-4.613901615142822,-8.32997989654541,-5.836156368255615,violin
-612.256591796875,168.95989990234375,-54.37556076049805,-3.325887441635132,10.667110443115234,-10.711149215698242,-23.89937973022461,-15.772505760192871,-10.179227828979492,-19.677349090576172,-21.84832191467285,-18.871789932250977,-10.966483116149902,-6.072540760040283,-6.085012435913086,-12.665189743041992,-9.42165756225586,-5.343297004699707,-6.673746109008789,-4.31146764755249,violin
-602.7021484375,169.34104919433594,-56.242393493652344,-2.073507785797119,9.284995079040527,-9.072879791259766,-25.073091506958008,-15.593290328979492,-10.917930603027344,-20.355356216430664,-21.918107986450195,-18.89706802368164,-10.043174743652344,-6.6350932121276855,-5.4783196449279785,-12.364205360412598,-10.412919044494629,-6.2667365074157715,-7.124585151672363,-4.746264934539795,violin
-682.0786743164062,132.6039276123047,-37.18559265136719,-1.7309587001800537,10.454014778137207,-6.184036731719971,-18.645626068115234,-12.909120559692383,-7.193573474884033,-15.001642227172852,-16.590883255004883,-12.058894157409668,-5.962888240814209,-3.4385902881622314,-4.232202529907227,-8.25259017944336,-4.930400371551514,-2.3086862564086914,-6.1587324142456055,-4.579329967498779,violin
-640.8775024414062,154.037353515625,-45.03752517700195,-1.4830337762832642,11.33828353881836,-7.11106538772583,-22.287729263305664,-15.781083106994629,-10.171568870544434,-17.45659637451172,-18.92329216003418,-15.356364250183105,-7.295651912689209,-3.749114513397217,-4.998573303222656,-9.486448287963867,-5.898172378540039,-3.7094573974609375,-8.123368263244629,-6.085579872131348,violin
-634.3181762695312,157.78199768066406,-46.44319152832031,-0.23196785151958466,11.40550422668457,-8.197714805603027,-22.027965545654297,-16.499868392944336,-10.079009056091309,-15.873924255371094,-18.083467483520508,-16.24435806274414,-7.281732559204102,-4.442073822021484,-6.827489852905273,-10.44178295135498,-6.087172031402588,-3.745140314102173,-8.242979049682617,-6.119542121887207,violin
-640.515380859375,156.0643768310547,-42.217933654785156,-1.683124303817749,7.8252854347229,-8.064911842346191,-20.651784896850586,-17.027658462524414,-11.045544624328613,-18.275047302246094,-21.66164779663086,-15.302484512329102,-5.937519073486328,-4.863036155700684,-8.49638557434082,-12.487066268920898,-7.362143039703369,-6.307211399078369,-8.770750045776367,-3.6729509830474854,violin
-616.1516723632812,159.72799682617188,-51.544979095458984,1.2348660230636597,9.89936351776123,-6.556890964508057,-23.94379234313965,-16.27031707763672,-8.9849271774292,-15.2778902053833,-20.20948600769043,-16.80876922607422,-6.229781150817871,-3.7268781661987305,-7.0108232498168945,-12.590797424316406,-6.310235500335693,-4.389293670654297,-7.741084098815918,-4.970435619354248,violin
-633.7801513671875,161.49139404296875,-43.90849685668945,-3.127425193786621,8.687566757202148,-7.934141635894775,-22.021535873413086,-18.675447463989258,-11.02434253692627,-19.730838775634766,-23.704133987426758,-16.84683609008789,-8.74447250366211,-5.563150405883789,-6.191939830780029,-13.114522933959961,-9.782761573791504,-7.207573413848877,-9.073463439941406,-4.2153120040893555,violin
-626.8712158203125,169.15721130371094,-44.82994079589844,-4.255160808563232,10.80439567565918,-8.214362144470215,-23.034292221069336,-20.8358211517334,-12.821639060974121,-20.805923461914062,-22.242149353027344,-16.107421875,-8.171296119689941,-5.440127849578857,-8.850641250610352,-14.30206298828125,-9.322799682617188,-5.999915599822998,-8.558618545532227,-3.0824761390686035,violin
-674.9215698242188,140.7333221435547,-33.29823684692383,-0.662248969078064,8.729528427124023,-5.7712626457214355,-16.796295166015625,-15.068589210510254,-8.64401912689209,-16.233259201049805,-18.14048957824707,-11.762246131896973,-4.8700127601623535,-2.637108087539673,-4.951154708862305,-10.029934883117676,-6.740378379821777,-4.952493190765381,-7.125965595245361,-3.4416613578796387,violin
-636.2017822265625,129.2641143798828,-56.70306396484375,10.206707000732422,-0.26550132036209106,-11.051389694213867,-20.406442642211914,-17.521574020385742,-13.78514575958252,-17.224014282226562,-18.448251724243164,-21.50572967529297,-14.562291145324707,-8.502559661865234,-4.622344017028809,-2.522951602935791,-0.8124119639396667,0.5115839838981628,4.5047736167907715,-0.5472856760025024,violin
-617.4779052734375,136.95269775390625,-58.63821029663086,10.842266082763672,-0.06957744061946869,-8.60455322265625,-22.92276954650879,-17.42466163635254,-13.20862102508545,-17.576005935668945,-17.78682518005371,-22.666418075561523,-14.425694465637207,-5.836649417877197,-3.194262742996216,-2.231250762939453,0.23067674040794373,0.655890941619873,1.928102970123291,-1.6736197471618652,violin
-627.2056884765625,130.70684814453125,-58.24635696411133,10.401101112365723,-0.6925168037414551,-8.707826614379883,-21.671356201171875,-18.3917179107666,-13.610597610473633,-16.412017822265625,-18.7547550201416,-20.990142822265625,-13.151484489440918,-7.430530548095703,-4.42338228225708,-2.8603854179382324,1.478209137916565,1.829077959060669,3.2013254165649414,0.0629274845123291,violin
-626.3831787109375,132.46327209472656,-54.116615295410156,9.157032012939453,-2.6362838745117188,-7.6162848472595215,-21.202932357788086,-17.347503662109375,-14.391429901123047,-15.730292320251465,-18.47372055053711,-22.232406616210938,-14.647309303283691,-7.637028694152832,-3.279191017150879,-2.1687614917755127,0.8831222057342529,2.567682981491089,1.873287320137024,-2.54768967628479,violin
-631.8745727539062,125.14649963378906,-61.29718780517578,8.42656135559082,-2.8231489658355713,-6.5432257652282715,-19.892215728759766,-20.531917572021484,-15.79886245727539,-17.592260360717773,-21.615705490112305,-27.788908004760742,-13.460083961486816,-1.1681084632873535,0.7375662326812744,0.4837619960308075,1.764800786972046,-2.115312099456787,-0.1451689898967743,1.5053104162216187,violin
-607.3548583984375,133.75100708007812,-62.82313919067383,8.662113189697266,-4.814030170440674,-7.4202961921691895,-23.631990432739258,-17.31049919128418,-14.832433700561523,-16.645153045654297,-21.25091552734375,-25.626510620117188,-13.941141128540039,-2.437105655670166,0.7514739632606506,-0.6474753618240356,2.2704901695251465,-1.0259183645248413,-0.07955841720104218,0.24269253015518188,violin
-627.2182006835938,128.0736846923828,-58.3940315246582,9.582687377929688,-2.4162344932556152,-6.774081707000732,-23.04365348815918,-20.280920028686523,-13.05672836303711,-15.009263038635254,-20.35576629638672,-24.592710494995117,-11.91355037689209,-3.578775644302368,-2.6496057510375977,-0.2308182269334793,1.4234546422958374,-3.239199638366699,-0.5593782663345337,2.0179460048675537,violin
-626.662353515625,126.68911743164062,-53.94908905029297,11.10920238494873,-4.216444492340088,-5.86299467086792,-21.709213256835938,-17.43941307067871,-14.279891967773438,-15.629739761352539,-21.586044311523438,-24.045419692993164,-12.40350341796875,-5.07159948348999,0.7222806215286255,1.4951732158660889,0.7934784293174744,-1.1101939678192139,-1.1298120021820068,-1.1564891338348389,violin
-661.30712890625,78.75782012939453,-59.82789611816406,13.366942405700684,-14.707889556884766,-6.627185344696045,-26.74712371826172,-23.422273635864258,-16.420040130615234,-12.180157661437988,-13.92937183380127,-4.7867937088012695,10.997425079345703,4.483571529388428,-0.14813143014907837,1.2784327268600464,2.1451003551483154,9.903858184814453,12.690088272094727,7.711726188659668,violin
-641.682861328125,82.96639251708984,-61.385746002197266,14.920975685119629,-18.056554794311523,-7.5358147621154785,-28.26592254638672,-22.47224998474121,-18.278472900390625,-11.126895904541016,-13.396300315856934,-5.161776065826416,8.270140647888184,3.562297821044922,0.35184445977211,1.7121394872665405,5.670772075653076,12.130111694335938,12.89999008178711,7.289350986480713,violin
-630.0579833984375,84.57019805908203,-65.11033630371094,14.220621109008789,-16.887022018432617,-7.3044257164001465,-28.766328811645508,-21.329124450683594,-20.35751724243164,-11.925572395324707,-11.631491661071777,-4.260159492492676,7.534780502319336,6.328524589538574,1.9737567901611328,0.6307947039604187,4.58289098739624,11.601366996765137,11.194493293762207,6.499083995819092,violin
-642.3107299804688,81.46752166748047,-64.56403350830078,15.253228187561035,-15.768834114074707,-9.056917190551758,-28.979700088500977,-20.651208877563477,-18.68263816833496,-12.0757474899292,-10.399408340454102,-2.6485791206359863,6.233723163604736,5.067916393280029,1.925799012184143,-0.5763244032859802,4.947519302368164,12.690138816833496,12.949514389038086,6.6005706787109375,violin
-664.0231323242188,72.58123016357422,-64.91083526611328,12.159399032592773,-10.804657936096191,-7.401684284210205,-28.880136489868164,-21.226640701293945,-19.35773277282715,-8.143819808959961,-8.977384567260742,-9.372058868408203,7.607428073883057,8.308100700378418,2.5392680168151855,0.42339026927948,5.12147331237793,10.02830982208252,7.853327751159668,6.321457386016846,violin
-634.3411254882812,79.35804748535156,-66.1653823852539,14.688514709472656,-15.329051971435547,-7.319090366363525,-31.238527297973633,-20.997243881225586,-16.415767669677734,-5.567989826202393,-9.50833797454834,-7.387758255004883,4.853991985321045,5.645235061645508,2.0977373123168945,2.391672372817993,6.052483081817627,10.608513832092285,7.964535236358643,6.527796268463135,violin
-657.4310302734375,72.45713806152344,-63.828983306884766,14.929519653320312,-12.649923324584961,-6.594501972198486,-28.20055389404297,-18.534910202026367,-18.71949005126953,-10.274259567260742,-9.222306251525879,-9.043821334838867,5.61222505569458,8.090609550476074,3.6443254947662354,1.2694119215011597,5.645606517791748,9.823291778564453,9.725494384765625,6.0957136154174805,violin
-631.7451782226562,74.83271026611328,-66.09938049316406,16.997976303100586,-17.065763473510742,-7.156291484832764,-29.37452507019043,-17.844690322875977,-19.581775665283203,-8.284509658813477,-9.559021949768066,-8.29304027557373,5.350255012512207,6.782063007354736,3.9619524478912354,2.2968766689300537,4.216854572296143,11.106856346130371,9.91217041015625,6.298371315002441,violin
-609.3656616210938,167.4339599609375,-54.11423873901367,-0.17343759536743164,12.16622257232666,-9.53844928741455,-24.78826904296875,-13.7084379196167,-8.411336898803711,-18.645450592041016,-19.61246109008789,-16.641590118408203,-10.598252296447754,-5.804104804992676,-3.5112104415893555,-11.249682426452637,-9.346001625061035,-3.155792713165283,-4.813482284545898,-5.496203422546387,violin
-593.9550170898438,171.9119873046875,-56.502567291259766,1.292639136314392,10.802257537841797,-7.245815277099609,-25.728546142578125,-17.169273376464844,-10.234742164611816,-19.125707626342773,-18.892620086669922,-15.219789505004883,-10.98828125,-6.989320755004883,-6.184451103210449,-13.211899757385254,-9.011384963989258,-3.4326436519622803,-6.760158538818359,-6.974818229675293,violin
-608.2119140625,168.5504913330078,-50.37299728393555,-0.1454121172428131,7.682892799377441,-8.714306831359863,-24.451251983642578,-15.82557487487793,-8.756380081176758,-19.080913543701172,-20.58758544921875,-16.99703025817871,-9.640191078186035,-4.737207412719727,-4.557629108428955,-11.865943908691406,-9.871660232543945,-5.963255882263184,-5.86566686630249,-4.130133152008057,violin
-597.9691772460938,171.56503295898438,-55.86373519897461,0.21338419616222382,11.146140098571777,-7.559174060821533,-26.794300079345703,-18.882652282714844,-10.576614379882812,-18.31256103515625,-18.38758087158203,-15.840189933776855,-10.635250091552734,-5.224546432495117,-3.9690582752227783,-13.041949272155762,-9.108366966247559,-2.910266160964966,-6.2025017738342285,-5.357494354248047,violin
-602.9017944335938,172.38526916503906,-55.66943359375,-2.6973047256469727,10.075786590576172,-7.081289291381836,-22.836185455322266,-19.368478775024414,-13.357531547546387,-21.789146423339844,-21.459571838378906,-16.74872589111328,-8.05228328704834,-3.9764649868011475,-7.835285663604736,-15.296316146850586,-8.880884170532227,-5.397555828094482,-10.91020679473877,-6.48147439956665,violin
-619.3657836914062,165.83056640625,-49.2993278503418,-1.256219506263733,11.271139144897461,-5.093549728393555,-21.950475692749023,-18.307966232299805,-11.615219116210938,-21.991806030273438,-20.98948860168457,-15.027949333190918,-8.168547630310059,-3.736325263977051,-5.038626194000244,-13.053079605102539,-9.120128631591797,-5.900143146514893,-9.47389030456543,-6.962493896484375,violin
-638.756103515625,159.35430908203125,-48.04676818847656,-4.1311421394348145,11.64382266998291,-9.721833229064941,-20.596134185791016,-17.889652252197266,-12.58537769317627,-20.188453674316406,-20.670745849609375,-14.53701400756836,-6.250115394592285,-2.7576658725738525,-7.744300365447998,-14.000654220581055,-7.787072658538818,-3.8360140323638916,-8.739434242248535,-6.530859470367432,violin
-628.288818359375,164.49188232421875,-47.048274993896484,-3.9125890731811523,9.427467346191406,-8.192636489868164,-19.91460418701172,-16.776926040649414,-12.733684539794922,-19.979053497314453,-20.552417755126953,-15.954854965209961,-7.136026382446289,-4.794867515563965,-6.897003650665283,-10.929738998413086,-7.916917324066162,-5.5547637939453125,-8.15087604522705,-5.253389358520508,violin
-591.5440673828125,138.2188262939453,-67.69520568847656,10.326330184936523,-6.373417377471924,-7.275229454040527,-24.496623992919922,-20.116199493408203,-12.032818794250488,-15.6585054397583,-25.044471740722656,-23.340360641479492,-13.99305534362793,-10.203739166259766,-3.4450595378875732,-5.048011779785156,-1.3435518741607666,2.7343826293945312,8.265056610107422,7.423112392425537,violin
-598.1630249023438,138.21315002441406,-63.53959274291992,10.674575805664062,-5.283027172088623,-8.005938529968262,-25.11069107055664,-18.5860595703125,-12.9833984375,-17.1198787689209,-23.06829261779785,-23.966140747070312,-15.213027000427246,-8.826367378234863,-2.8467726707458496,-5.811277389526367,-2.3931126594543457,2.7574195861816406,7.070602893829346,5.988960266113281,violin
-595.125732421875,137.55873107910156,-67.12549591064453,9.047459602355957,-6.584105968475342,-6.317377090454102,-24.491931915283203,-20.26275062561035,-12.972969055175781,-15.322174072265625,-21.051406860351562,-23.534883499145508,-15.548322677612305,-11.090972900390625,-2.2009220123291016,-3.6087911128997803,-2.3952105045318604,4.182878017425537,8.050271987915039,5.880013942718506,violin
-598.1406860351562,136.62127685546875,-70.63985443115234,5.095517158508301,-5.318533420562744,-7.4765191078186035,-24.613117218017578,-18.120229721069336,-12.299588203430176,-16.473947525024414,-22.286476135253906,-24.089099884033203,-15.509459495544434,-10.498815536499023,-3.940823554992676,-4.133742809295654,-1.8976588249206543,2.7176759243011475,7.8016357421875,6.357505798339844,violin
-602.4108276367188,132.8096923828125,-61.34291458129883,12.30435562133789,-6.061145782470703,-7.183218479156494,-26.25168228149414,-19.03224754333496,-14.15649127960205,-21.54300308227539,-27.01313018798828,-18.606754302978516,-8.641092300415039,-8.731975555419922,-4.336850643157959,-5.5388102531433105,-3.7138524055480957,1.0451035499572754,6.785581111907959,3.741926670074463,violin
-626.421630859375,131.15365600585938,-57.61568069458008,11.273906707763672,-1.0555403232574463,-8.481783866882324,-23.615644454956055,-21.170902252197266,-13.907076835632324,-18.655550003051758,-22.57435417175293,-21.573890686035156,-11.22389030456543,-7.680380344390869,-3.3664422035217285,-2.9818637371063232,-2.655383586883545,0.9442445635795593,6.127443790435791,3.5532174110412598,violin
-614.556884765625,133.6831512451172,-56.0606689453125,12.094690322875977,-1.73349130153656,-3.203300952911377,-23.442562103271484,-19.315217971801758,-15.415728569030762,-22.4660701751709,-25.19825553894043,-19.224308013916016,-9.865558624267578,-8.3060884475708,-2.0212502479553223,-4.75080680847168,-2.298299551010132,1.7686446905136108,3.676645278930664,1.797995924949646,violin
-617.619140625,134.5997772216797,-57.16615676879883,9.734969139099121,-2.9504661560058594,-7.0383195877075195,-25.531513214111328,-20.323095321655273,-12.816914558410645,-20.208393096923828,-25.478736877441406,-20.64131736755371,-8.834282875061035,-7.064791679382324,-3.7167468070983887,-2.962897539138794,-1.1424356698989868,0.7850039601325989,7.36150598526001,5.678958415985107,violin
-651.5394897460938,78.1015625,-66.37877655029297,10.44314956665039,-14.936622619628906,-7.800868988037109,-29.93769073486328,-21.30836296081543,-16.83887481689453,-15.829697608947754,-17.16938591003418,-7.644838333129883,9.42030143737793,9.607515335083008,6.746413230895996,2.5896358489990234,-0.28216156363487244,7.078258514404297,12.56209659576416,12.829423904418945,violin
-648.7666015625,68.53622436523438,-65.17720031738281,12.959601402282715,-15.918366432189941,-7.5818352699279785,-28.708560943603516,-17.51302146911621,-18.094139099121094,-10.876973152160645,-10.80347728729248,-0.5122642517089844,15.06497859954834,14.932592391967773,5.1023454666137695,-1.7063484191894531,-5.850619792938232,2.624277114868164,11.640557289123535,11.286030769348145,violin
